Id,Prediction
7759.000000,0.881058
7760.000000,0.858692
7761.000000,0.764549
7762.000000,0.884151
7763.000000,0.345800
7764.000000,0.146710
7765.000000,0.304013
7766.000000,0.434958
7767.000000,0.030146
7768.000000,0.021904
7769.000000,0.052018
7770.000000,0.776686
7771.000000,0.715610
7772.000000,0.736818
7773.000000,0.039331
7774.000000,0.871853
7775.000000,0.243191
7776.000000,0.066030
7777.000000,0.011026
7778.000000,0.032044
7779.000000,0.770000
7780.000000,0.914339
7781.000000,0.991988
7782.000000,0.862841
7783.000000,0.189228
7784.000000,0.967138
7785.000000,0.929008
7786.000000,0.916283
7787.000000,0.879756
7788.000000,0.993224
7789.000000,0.388862
7790.000000,0.015067
7791.000000,0.768975
7792.000000,0.956832
7793.000000,0.419134
7794.000000,0.146605
7795.000000,0.032730
7796.000000,0.097371
7797.000000,0.916693
7798.000000,0.005259
7799.000000,0.862650
7800.000000,0.451309
7801.000000,0.908817
7802.000000,0.582839
7803.000000,0.245820
7804.000000,0.994823
7805.000000,0.307304
7806.000000,0.876321
7807.000000,0.102026
7808.000000,0.384839
7809.000000,0.771958
7810.000000,0.970854
7811.000000,0.004759
7812.000000,0.191235
7813.000000,0.015557
7814.000000,0.872103
7815.000000,0.666464
7816.000000,0.955891
7817.000000,0.226920
7818.000000,0.900638
7819.000000,0.041469
7820.000000,0.598655
7821.000000,0.008679
7822.000000,0.990997
7823.000000,0.070181
7824.000000,0.553192
7825.000000,0.035952
7826.000000,0.208260
7827.000000,0.539060
7828.000000,0.626140
7829.000000,0.059168
7830.000000,0.175007
7831.000000,0.773730
7832.000000,0.027884
7833.000000,0.191079
7834.000000,0.767229
7835.000000,0.457227
7836.000000,0.140038
7837.000000,0.059136
7838.000000,0.980634
7839.000000,0.016695
7840.000000,0.037603
7841.000000,0.709810
7842.000000,0.293787
7843.000000,0.766275
7844.000000,0.025112
7845.000000,0.001699
7846.000000,0.041079
7847.000000,0.790263
7848.000000,0.276202
7849.000000,0.811205
7850.000000,0.086263
7851.000000,0.082853
7852.000000,0.995818
7853.000000,0.954040
7854.000000,0.961297
7855.000000,0.870920
7856.000000,0.001662
7857.000000,0.006872
7858.000000,0.914349
7859.000000,0.998434
7860.000000,0.057194
7861.000000,0.984375
7862.000000,0.970687
7863.000000,0.643209
7864.000000,0.590409
7865.000000,0.132590
7866.000000,0.938812
7867.000000,0.747451
7868.000000,0.188955
7869.000000,0.923753
7870.000000,0.955786
7871.000000,0.052578
7872.000000,0.429292
7873.000000,0.500764
7874.000000,0.021172
7875.000000,0.949156
7876.000000,0.019190
7877.000000,0.008313
7878.000000,0.761758
7879.000000,0.031864
7880.000000,0.986907
7881.000000,0.044832
7882.000000,0.929328
7883.000000,0.822504
7884.000000,0.023033
7885.000000,0.102507
7886.000000,0.328009
7887.000000,0.885615
7888.000000,0.689155
7889.000000,0.856618
7890.000000,0.979414
7891.000000,0.087603
7892.000000,0.003036
7893.000000,0.593528
7894.000000,0.868862
7895.000000,0.194959
7896.000000,0.190359
7897.000000,0.782814
7898.000000,0.462082
7899.000000,0.042449
7900.000000,0.468565
7901.000000,0.275943
7902.000000,0.042325
7903.000000,0.822951
7904.000000,0.993116
7905.000000,0.083567
7906.000000,0.990911
7907.000000,0.816978
7908.000000,0.637265
7909.000000,0.007233
7910.000000,0.918523
7911.000000,0.069044
7912.000000,0.458458
7913.000000,0.983464
7914.000000,0.864929
7915.000000,0.986071
7916.000000,0.059138
7917.000000,0.609626
7918.000000,0.825498
7919.000000,0.528858
7920.000000,0.980720
7921.000000,0.987872
7922.000000,0.965914
7923.000000,0.893533
7924.000000,0.024446
7925.000000,0.000530
7926.000000,0.861445
7927.000000,0.844882
7928.000000,0.391643
7929.000000,0.717433
7930.000000,0.278119
7931.000000,0.325305
7932.000000,0.941083
7933.000000,0.721982
7934.000000,0.704903
7935.000000,0.743079
7936.000000,0.455936
7937.000000,0.984102
7938.000000,0.777368
7939.000000,0.892029
7940.000000,0.762243
7941.000000,0.807034
7942.000000,0.218221
7943.000000,0.208607
7944.000000,0.279915
7945.000000,0.859775
7946.000000,0.740417
7947.000000,0.976574
7948.000000,0.924275
7949.000000,0.870858
7950.000000,0.020930
7951.000000,0.746947
7952.000000,0.489747
7953.000000,0.792438
7954.000000,0.313630
7955.000000,0.045874
7956.000000,0.583409
7957.000000,0.687121
7958.000000,0.410693
7959.000000,0.293680
7960.000000,0.998338
7961.000000,0.167863
7962.000000,0.125186
7963.000000,0.086406
7964.000000,0.515027
7965.000000,0.931166
7966.000000,0.446483
7967.000000,0.724182
7968.000000,0.816325
7969.000000,0.027609
7970.000000,0.408613
7971.000000,0.254144
7972.000000,0.996823
7973.000000,0.050679
7974.000000,0.055644
7975.000000,0.371406
7976.000000,0.006186
7977.000000,0.928405
7978.000000,0.550978
7979.000000,0.813784
7980.000000,0.029708
7981.000000,0.603562
7982.000000,0.920134
7983.000000,0.118092
7984.000000,0.906062
7985.000000,0.684059
7986.000000,0.066307
7987.000000,0.081124
7988.000000,0.183133
7989.000000,0.285938
7990.000000,0.990693
7991.000000,0.873396
7992.000000,0.101833
7993.000000,0.912149
7994.000000,0.888835
7995.000000,0.721757
7996.000000,0.488308
7997.000000,0.105202
7998.000000,0.112970
7999.000000,0.858636
8000.000000,0.992908
8001.000000,0.013302
8002.000000,0.213478
8003.000000,0.831919
8004.000000,0.853592
8005.000000,0.880306
8006.000000,0.390764
8007.000000,0.043192
8008.000000,0.026629
8009.000000,0.545763
8010.000000,0.447814
8011.000000,0.034733
8012.000000,0.816887
8013.000000,0.855526
8014.000000,0.962958
8015.000000,0.055074
8016.000000,0.257649
8017.000000,0.508563
8018.000000,0.625371
8019.000000,0.440780
8020.000000,0.028238
8021.000000,0.011794
8022.000000,0.282850
8023.000000,0.884126
8024.000000,0.011787
8025.000000,0.932154
8026.000000,0.692383
8027.000000,0.631931
8028.000000,0.179938
8029.000000,0.248208
8030.000000,0.155897
8031.000000,0.972774
8032.000000,0.880444
8033.000000,0.814681
8034.000000,0.106156
8035.000000,0.069107
8036.000000,0.019124
8037.000000,0.940314
8038.000000,0.885051
8039.000000,0.204634
8040.000000,0.084363
8041.000000,0.036378
8042.000000,0.989625
8043.000000,0.574412
8044.000000,0.311056
8045.000000,0.150624
8046.000000,0.374395
8047.000000,0.910815
8048.000000,0.395131
8049.000000,0.006092
8050.000000,0.139960
8051.000000,0.774127
8052.000000,0.025521
8053.000000,0.426547
8054.000000,0.363508
8055.000000,0.550686
8056.000000,0.400685
8057.000000,0.933694
8058.000000,0.405428
8059.000000,0.974212
8060.000000,0.621497
8061.000000,0.465525
8062.000000,0.418139
8063.000000,0.071261
8064.000000,0.506411
8065.000000,0.981715
8066.000000,0.014005
8067.000000,0.211281
8068.000000,0.461057
8069.000000,0.375229
8070.000000,0.829235
8071.000000,0.963746
8072.000000,0.391495
8073.000000,0.414916
8074.000000,0.241204
8075.000000,0.970030
8076.000000,0.789554
8077.000000,0.003123
8078.000000,0.990614
8079.000000,0.951361
8080.000000,0.993773
8081.000000,0.741557
8082.000000,0.367229
8083.000000,0.866192
8084.000000,0.300614
8085.000000,0.804357
8086.000000,0.969542
8087.000000,0.863039
8088.000000,0.134959
8089.000000,0.923333
8090.000000,0.215477
8091.000000,0.291458
8092.000000,0.624888
8093.000000,0.771939
8094.000000,0.944313
8095.000000,0.057830
8096.000000,0.934950
8097.000000,0.603021
8098.000000,0.959922
8099.000000,0.113849
8100.000000,0.381135
8101.000000,0.005672
8102.000000,0.533741
8103.000000,0.003968
8104.000000,0.989433
8105.000000,0.702702
8106.000000,0.075741
8107.000000,0.520568
8108.000000,0.041156
8109.000000,0.125768
8110.000000,0.206957
8111.000000,0.198814
8112.000000,0.192521
8113.000000,0.054500
8114.000000,0.104109
8115.000000,0.993139
8116.000000,0.770392
8117.000000,0.508315
8118.000000,0.749012
8119.000000,0.044532
8120.000000,0.605630
8121.000000,0.845476
8122.000000,0.980337
8123.000000,0.719105
8124.000000,0.258006
8125.000000,0.882931
8126.000000,0.005861
8127.000000,0.908558
8128.000000,0.025268
8129.000000,0.638300
8130.000000,0.904186
8131.000000,0.000527
8132.000000,0.720329
8133.000000,0.814895
8134.000000,0.084249
8135.000000,0.972603
8136.000000,0.796739
8137.000000,0.533590
8138.000000,0.988668
8139.000000,0.049779
8140.000000,0.813350
8141.000000,0.805740
8142.000000,0.956520
8143.000000,0.956875
8144.000000,0.622644
8145.000000,0.026421
8146.000000,0.922210
8147.000000,0.833558
8148.000000,0.994209
8149.000000,0.729985
8150.000000,0.795941
8151.000000,0.013170
8152.000000,0.520468
8153.000000,0.413915
8154.000000,0.199038
8155.000000,0.000771
8156.000000,0.536402
8157.000000,0.945575
8158.000000,0.769074
8159.000000,0.576475
8160.000000,0.502508
8161.000000,0.019179
8162.000000,0.783425
8163.000000,0.823713
8164.000000,0.390859
8165.000000,0.005384
8166.000000,0.227354
8167.000000,0.980896
8168.000000,0.156797
8169.000000,0.978641
8170.000000,0.893873
8171.000000,0.206552
8172.000000,0.261201
8173.000000,0.591037
8174.000000,0.334722
8175.000000,0.304766
8176.000000,0.603410
8177.000000,0.450629
8178.000000,0.978913
8179.000000,0.797244
8180.000000,0.047288
8181.000000,0.866858
8182.000000,0.016214
8183.000000,0.966411
8184.000000,0.953580
8185.000000,0.414163
8186.000000,0.217943
8187.000000,0.312495
8188.000000,0.949054
8189.000000,0.877392
8190.000000,0.966800
8191.000000,0.747553
8192.000000,0.588498
8193.000000,0.590002
8194.000000,0.713713
8195.000000,0.032743
8196.000000,0.653429
8197.000000,0.770414
8198.000000,0.328247
8199.000000,0.981215
8200.000000,0.236634
8201.000000,0.729181
8202.000000,0.173075
8203.000000,0.542334
8204.000000,0.921043
8205.000000,0.943168
8206.000000,0.065568
8207.000000,0.911298
8208.000000,0.957512
8209.000000,0.038506
8210.000000,0.071421
8211.000000,0.502539
8212.000000,0.973562
8213.000000,0.762409
8214.000000,0.338469
8215.000000,0.206716
8216.000000,0.910795
8217.000000,0.091540
8218.000000,0.388144
8219.000000,0.604788
8220.000000,0.931716
8221.000000,0.327908
8222.000000,0.817931
8223.000000,0.989893
8224.000000,0.939743
8225.000000,0.783839
8226.000000,0.109895
8227.000000,0.836749
8228.000000,0.579387
8229.000000,0.453500
8230.000000,0.261612
8231.000000,0.094723
8232.000000,0.712496
8233.000000,0.942895
8234.000000,0.002675
8235.000000,0.705709
8236.000000,0.009740
8237.000000,0.944205
8238.000000,0.947830
8239.000000,0.701242
8240.000000,0.874591
8241.000000,0.886542
8242.000000,0.668873
8243.000000,0.742797
8244.000000,0.732366
8245.000000,0.984476
8246.000000,0.742674
8247.000000,0.482579
8248.000000,0.313978
8249.000000,0.018090
8250.000000,0.910186
8251.000000,0.811785
8252.000000,0.896039
8253.000000,0.105725
8254.000000,0.814691
8255.000000,0.100620
8256.000000,0.307781
8257.000000,0.010820
8258.000000,0.968763
8259.000000,0.566204
8260.000000,0.897664
8261.000000,0.622276
8262.000000,0.748461
8263.000000,0.197079
8264.000000,0.995852
8265.000000,0.047986
8266.000000,0.955626
8267.000000,0.907136
8268.000000,0.909973
8269.000000,0.948369
8270.000000,0.044122
8271.000000,0.922437
8272.000000,0.906944
8273.000000,0.175469
8274.000000,0.981408
8275.000000,0.996712
8276.000000,0.039669
8277.000000,0.087699
8278.000000,0.028380
8279.000000,0.984562
8280.000000,0.154822
8281.000000,0.080401
8282.000000,0.991210
8283.000000,0.853108
8284.000000,0.247508
8285.000000,0.987873
8286.000000,0.000856
8287.000000,0.767588
8288.000000,0.619424
8289.000000,0.252208
8290.000000,0.890601
8291.000000,0.984973
8292.000000,0.278844
8293.000000,0.350400
8294.000000,0.789653
8295.000000,0.512255
8296.000000,0.315651
8297.000000,0.904624
8298.000000,0.970039
8299.000000,0.789253
8300.000000,0.014781
8301.000000,0.469752
8302.000000,0.977135
8303.000000,0.532254
8304.000000,0.387748
8305.000000,0.241703
8306.000000,0.022828
8307.000000,0.981878
8308.000000,0.095351
8309.000000,0.868859
8310.000000,0.706294
8311.000000,0.726851
8312.000000,0.475689
8313.000000,0.992177
8314.000000,0.878621
8315.000000,0.574341
8316.000000,0.750068
8317.000000,0.473852
8318.000000,0.179449
8319.000000,0.921502
8320.000000,0.981546
8321.000000,0.755075
8322.000000,0.521802
8323.000000,0.666852
8324.000000,0.420747
8325.000000,0.925598
8326.000000,0.834056
8327.000000,0.724462
8328.000000,0.118188
8329.000000,0.748291
8330.000000,0.574517
8331.000000,0.812358
8332.000000,0.179808
8333.000000,0.140808
8334.000000,0.549931
8335.000000,0.923142
8336.000000,0.785681
8337.000000,0.917697
8338.000000,0.236199
8339.000000,0.476460
8340.000000,0.134086
8341.000000,0.709826
8342.000000,0.951022
8343.000000,0.475873
8344.000000,0.183655
8345.000000,0.333244
8346.000000,0.023965
8347.000000,0.996163
8348.000000,0.291398
8349.000000,0.872217
8350.000000,0.578838
8351.000000,0.046445
8352.000000,0.176375
8353.000000,0.816520
8354.000000,0.375205
8355.000000,0.842255
8356.000000,0.038340
8357.000000,0.897845
8358.000000,0.311209
8359.000000,0.909824
8360.000000,0.953150
8361.000000,0.846839
8362.000000,0.660858
8363.000000,0.320887
8364.000000,0.087230
8365.000000,0.312482
8366.000000,0.908233
8367.000000,0.882744
8368.000000,0.054908
8369.000000,0.170575
8370.000000,0.857212
8371.000000,0.394644
8372.000000,0.595848
8373.000000,0.951389
8374.000000,0.198414
8375.000000,0.685472
8376.000000,0.010929
8377.000000,0.587540
8378.000000,0.951789
8379.000000,0.594513
8380.000000,0.444274
8381.000000,0.011095
8382.000000,0.777855
8383.000000,0.030225
8384.000000,0.909168
8385.000000,0.930593
8386.000000,0.749404
8387.000000,0.030492
8388.000000,0.220498
8389.000000,0.118444
8390.000000,0.613714
8391.000000,0.982277
8392.000000,0.570519
8393.000000,0.834573
8394.000000,0.981276
8395.000000,0.781404
8396.000000,0.952315
8397.000000,0.002450
8398.000000,0.187028
8399.000000,0.929405
8400.000000,0.008665
8401.000000,0.365834
8402.000000,0.071647
8403.000000,0.995796
8404.000000,0.845075
8405.000000,0.432761
8406.000000,0.249123
8407.000000,0.269773
8408.000000,0.401881
8409.000000,0.990121
8410.000000,0.880623
8411.000000,0.710732
8412.000000,0.144698
8413.000000,0.027669
8414.000000,0.775329
8415.000000,0.915906
8416.000000,0.648768
8417.000000,0.614134
8418.000000,0.022614
8419.000000,0.001154
8420.000000,0.162397
8421.000000,0.629682
8422.000000,0.989469
8423.000000,0.063066
8424.000000,0.998342
8425.000000,0.790319
8426.000000,0.008587
8427.000000,0.837159
8428.000000,0.493860
8429.000000,0.000719
8430.000000,0.341572
8431.000000,0.966441
8432.000000,0.426235
8433.000000,0.493363
8434.000000,0.988411
8435.000000,0.098269
8436.000000,0.983385
8437.000000,0.113008
8438.000000,0.034489
8439.000000,0.992734
8440.000000,0.090609
8441.000000,0.377837
8442.000000,0.719716
8443.000000,0.506766
8444.000000,0.072690
8445.000000,0.927941
8446.000000,0.750700
8447.000000,0.479506
8448.000000,0.178830
8449.000000,0.734010
8450.000000,0.758362
8451.000000,0.015524
8452.000000,0.985621
8453.000000,0.518676
8454.000000,0.087962
8455.000000,0.042432
8456.000000,0.753403
8457.000000,0.001591
8458.000000,0.008749
8459.000000,0.305622
8460.000000,0.046082
8461.000000,0.632598
8462.000000,0.780148
8463.000000,0.770730
8464.000000,0.283378
8465.000000,0.128600
8466.000000,0.993796
8467.000000,0.095221
8468.000000,0.767639
8469.000000,0.979936
8470.000000,0.343965
8471.000000,0.203775
8472.000000,0.994068
8473.000000,0.052287
8474.000000,0.699751
8475.000000,0.012845
8476.000000,0.680077
8477.000000,0.990223
8478.000000,0.846211
8479.000000,0.474053
8480.000000,0.474711
8481.000000,0.084651
8482.000000,0.015292
8483.000000,0.849747
8484.000000,0.086811
8485.000000,0.778936
8486.000000,0.313741
8487.000000,0.711722
8488.000000,0.289674
8489.000000,0.216123
8490.000000,0.350874
8491.000000,0.606544
8492.000000,0.202276
8493.000000,0.825522
8494.000000,0.812112
8495.000000,0.520194
8496.000000,0.610528
8497.000000,0.668043
8498.000000,0.994413
8499.000000,0.690332
8500.000000,0.948603
8501.000000,0.768903
8502.000000,0.108008
8503.000000,0.946827
8504.000000,0.089374
8505.000000,0.011442
8506.000000,0.009290
8507.000000,0.446452
8508.000000,0.875342
8509.000000,0.709608
8510.000000,0.906517
8511.000000,0.972506
8512.000000,0.053957
8513.000000,0.997052
8514.000000,0.405905
8515.000000,0.895228
8516.000000,0.630847
8517.000000,0.052218
8518.000000,0.211456
8519.000000,0.984595
8520.000000,0.002272
8521.000000,0.852610
8522.000000,0.264038
8523.000000,0.118340
8524.000000,0.442634
8525.000000,0.353783
8526.000000,0.812789
8527.000000,0.108110
8528.000000,0.876685
8529.000000,0.057028
8530.000000,0.562882
8531.000000,0.070112
8532.000000,0.022074
8533.000000,0.471973
8534.000000,0.492652
8535.000000,0.530345
8536.000000,0.010589
8537.000000,0.389751
8538.000000,0.011537
8539.000000,0.876146
8540.000000,0.002409
8541.000000,0.087748
8542.000000,0.351141
8543.000000,0.281679
8544.000000,0.067897
8545.000000,0.564377
8546.000000,0.890838
8547.000000,0.795059
8548.000000,0.181781
8549.000000,0.333510
8550.000000,0.009440
8551.000000,0.714454
8552.000000,0.732339
8553.000000,0.223643
8554.000000,0.485554
8555.000000,0.759218
8556.000000,0.958118
8557.000000,0.062709
8558.000000,0.347586
8559.000000,0.917419
8560.000000,0.643669
8561.000000,0.972138
8562.000000,0.977141
8563.000000,0.546341
8564.000000,0.339790
8565.000000,0.703093
8566.000000,0.836881
8567.000000,0.952236
8568.000000,0.984401
8569.000000,0.229646
8570.000000,0.771795
8571.000000,0.389329
8572.000000,0.533887
8573.000000,0.073981
8574.000000,0.890439
8575.000000,0.960283
8576.000000,0.995330
8577.000000,0.933012
8578.000000,0.999665
8579.000000,0.170836
8580.000000,0.047127
8581.000000,0.544097
8582.000000,0.247979
8583.000000,0.269909
8584.000000,0.793941
8585.000000,0.602631
8586.000000,0.009953
8587.000000,0.200922
8588.000000,0.292184
8589.000000,0.753159
8590.000000,0.754313
8591.000000,0.054073
8592.000000,0.001113
8593.000000,0.869787
8594.000000,0.787977
8595.000000,0.999027
8596.000000,0.426030
8597.000000,0.926308
8598.000000,0.344455
8599.000000,0.195951
8600.000000,0.112497
8601.000000,0.847950
8602.000000,0.044538
8603.000000,0.470031
8604.000000,0.947274
8605.000000,0.253721
8606.000000,0.961760
8607.000000,0.773507
8608.000000,0.974210
8609.000000,0.313175
8610.000000,0.996321
8611.000000,0.997323
8612.000000,0.047199
8613.000000,0.044058
8614.000000,0.834394
8615.000000,0.018068
8616.000000,0.318381
8617.000000,0.021813
8618.000000,0.135681
8619.000000,0.753411
8620.000000,0.112205
8621.000000,0.280751
8622.000000,0.901653
8623.000000,0.949267
8624.000000,0.974124
8625.000000,0.844468
8626.000000,0.020870
8627.000000,0.738083
8628.000000,0.438123
8629.000000,0.960612
8630.000000,0.408169
8631.000000,0.212481
8632.000000,0.962741
8633.000000,0.368083
8634.000000,0.969621
8635.000000,0.999459
8636.000000,0.251979
8637.000000,0.066978
8638.000000,0.427011
8639.000000,0.901315
8640.000000,0.026479
8641.000000,0.922898
8642.000000,0.313881
8643.000000,0.007271
8644.000000,0.375641
8645.000000,0.019643
8646.000000,0.040214
8647.000000,0.952775
8648.000000,0.254587
8649.000000,0.197935
8650.000000,0.141740
8651.000000,0.003520
8652.000000,0.303062
8653.000000,0.951975
8654.000000,0.843661
8655.000000,0.765221
8656.000000,0.791005
8657.000000,0.102195
8658.000000,0.204702
8659.000000,0.578674
8660.000000,0.925193
8661.000000,0.554842
8662.000000,0.935704
8663.000000,0.574392
8664.000000,0.944936
8665.000000,0.135095
8666.000000,0.647156
8667.000000,0.802894
8668.000000,0.013705
8669.000000,0.728269
8670.000000,0.542768
8671.000000,0.807660
8672.000000,0.990939
8673.000000,0.783521
8674.000000,0.935773
8675.000000,0.183648
8676.000000,0.982427
8677.000000,0.041627
8678.000000,0.716424
8679.000000,0.006370
8680.000000,0.590569
8681.000000,0.975488
8682.000000,0.462433
8683.000000,0.105087
8684.000000,0.473929
8685.000000,0.215443
8686.000000,0.086941
8687.000000,0.811890
8688.000000,0.907103
8689.000000,0.231529
8690.000000,0.030051
8691.000000,0.994066
8692.000000,0.605105
8693.000000,0.198953
8694.000000,0.014879
8695.000000,0.192163
8696.000000,0.629859
8697.000000,0.496683
8698.000000,0.050941
8699.000000,0.408936
8700.000000,0.029647
8701.000000,0.047216
8702.000000,0.988215
8703.000000,0.044547
8704.000000,0.779980
8705.000000,0.979898
8706.000000,0.909005
8707.000000,0.077833
8708.000000,0.269951
8709.000000,0.188630
8710.000000,0.672992
8711.000000,0.003080
8712.000000,0.004045
8713.000000,0.152057
8714.000000,0.268871
8715.000000,0.280421
8716.000000,0.959277
8717.000000,0.992683
8718.000000,0.923037
8719.000000,0.656273
8720.000000,0.442250
8721.000000,0.556924
8722.000000,0.970385
8723.000000,0.940380
8724.000000,0.987640
8725.000000,0.450527
8726.000000,0.984241
8727.000000,0.031704
8728.000000,0.138829
8729.000000,0.567350
8730.000000,0.952053
8731.000000,0.125410
8732.000000,0.875528
8733.000000,0.988294
8734.000000,0.074749
8735.000000,0.649315
8736.000000,0.540176
8737.000000,0.229118
8738.000000,0.967480
8739.000000,0.002148
8740.000000,0.660281
8741.000000,0.892566
8742.000000,0.471232
8743.000000,0.989544
8744.000000,0.482975
8745.000000,0.010331
8746.000000,0.942716
8747.000000,0.714893
8748.000000,0.241310
8749.000000,0.949724
8750.000000,0.226689
8751.000000,0.619959
8752.000000,0.928858
8753.000000,0.003833
8754.000000,0.079135
8755.000000,0.866743
8756.000000,0.095784
8757.000000,0.973834
8758.000000,0.335682
8759.000000,0.011530
8760.000000,0.713026
8761.000000,0.096073
8762.000000,0.887924
8763.000000,0.491423
8764.000000,0.977561
8765.000000,0.318411
8766.000000,0.892538
8767.000000,0.772473
8768.000000,0.845042
8769.000000,0.775222
8770.000000,0.107550
8771.000000,0.644217
8772.000000,0.090846
8773.000000,0.970196
8774.000000,0.960982
8775.000000,0.901931
8776.000000,0.124576
8777.000000,0.973937
8778.000000,0.974655
8779.000000,0.052241
8780.000000,0.969141
8781.000000,0.938319
8782.000000,0.680066
8783.000000,0.090198
8784.000000,0.843618
8785.000000,0.775002
8786.000000,0.953440
8787.000000,0.452924
8788.000000,0.921821
8789.000000,0.550855
8790.000000,0.032592
8791.000000,0.817834
8792.000000,0.896714
8793.000000,0.431111
8794.000000,0.083701
8795.000000,0.736480
8796.000000,0.286872
8797.000000,0.006152
8798.000000,0.914294
8799.000000,0.621495
8800.000000,0.090954
8801.000000,0.525365
8802.000000,0.974853
8803.000000,0.079880
8804.000000,0.007697
8805.000000,0.503337
8806.000000,0.177138
8807.000000,0.989058
8808.000000,0.996541
8809.000000,0.974590
8810.000000,0.971528
8811.000000,0.326889
8812.000000,0.676759
8813.000000,0.820478
8814.000000,0.003849
8815.000000,0.024438
8816.000000,0.206321
8817.000000,0.984218
8818.000000,0.260214
8819.000000,0.599428
8820.000000,0.996237
8821.000000,0.099585
8822.000000,0.875804
8823.000000,0.959540
8824.000000,0.709931
8825.000000,0.422592
8826.000000,0.705963
8827.000000,0.016380
8828.000000,0.660253
8829.000000,0.025110
8830.000000,0.394004
8831.000000,0.817680
8832.000000,0.898925
8833.000000,0.138939
8834.000000,0.218574
8835.000000,0.088394
8836.000000,0.019553
8837.000000,0.883090
8838.000000,0.287641
8839.000000,0.621446
8840.000000,0.968394
8841.000000,0.092717
8842.000000,0.237335
8843.000000,0.785193
8844.000000,0.609477
8845.000000,0.754224
8846.000000,0.653039
8847.000000,0.466432
8848.000000,0.052166
8849.000000,0.272706
8850.000000,0.995016
8851.000000,0.014990
8852.000000,0.456799
8853.000000,0.031941
8854.000000,0.818375
8855.000000,0.046037
8856.000000,0.493203
8857.000000,0.990713
8858.000000,0.889663
8859.000000,0.918007
8860.000000,0.207398
8861.000000,0.990154
8862.000000,0.077249
8863.000000,0.343462
8864.000000,0.574844
8865.000000,0.045528
8866.000000,0.995441
8867.000000,0.019922
8868.000000,0.132623
8869.000000,0.853434
8870.000000,0.867739
8871.000000,0.112329
8872.000000,0.574712
8873.000000,0.984879
8874.000000,0.181112
8875.000000,0.987200
8876.000000,0.963773
8877.000000,0.994982
8878.000000,0.962409
8879.000000,0.466166
8880.000000,0.757298
8881.000000,0.409424
8882.000000,0.026784
8883.000000,0.405297
8884.000000,0.821207
8885.000000,0.151314
8886.000000,0.092660
8887.000000,0.435105
8888.000000,0.386241
8889.000000,0.032421
8890.000000,0.715705
8891.000000,0.862993
8892.000000,0.010739
8893.000000,0.998825
8894.000000,0.063024
8895.000000,0.309765
8896.000000,0.799687
8897.000000,0.905156
8898.000000,0.809546
8899.000000,0.009658
8900.000000,0.951956
8901.000000,0.157771
8902.000000,0.033985
8903.000000,0.027901
8904.000000,0.869104
8905.000000,0.988683
8906.000000,0.263818
8907.000000,0.217079
8908.000000,0.113129
8909.000000,0.003718
8910.000000,0.315763
8911.000000,0.746983
8912.000000,0.515877
8913.000000,0.889974
8914.000000,0.425811
8915.000000,0.907663
8916.000000,0.002221
8917.000000,0.013741
8918.000000,0.983510
8919.000000,0.001523
8920.000000,0.020557
8921.000000,0.279567
8922.000000,0.838995
8923.000000,0.505283
8924.000000,0.560430
8925.000000,0.385697
8926.000000,0.967255
8927.000000,0.971126
8928.000000,0.275867
8929.000000,0.408377
8930.000000,0.796620
8931.000000,0.987030
8932.000000,0.038241
8933.000000,0.924648
8934.000000,0.083286
8935.000000,0.036796
8936.000000,0.976872
8937.000000,0.353604
8938.000000,0.158082
8939.000000,0.164629
8940.000000,0.436798
8941.000000,0.906616
8942.000000,0.175890
8943.000000,0.968205
8944.000000,0.985174
8945.000000,0.444438
8946.000000,0.027516
8947.000000,0.965061
8948.000000,0.721381
8949.000000,0.979820
8950.000000,0.393567
8951.000000,0.308887
8952.000000,0.949218
8953.000000,0.173321
8954.000000,0.145148
8955.000000,0.568112
8956.000000,0.115591
8957.000000,0.916415
8958.000000,0.149895
8959.000000,0.012268
8960.000000,0.078832
8961.000000,0.647544
8962.000000,0.438872
8963.000000,0.752295
8964.000000,0.847251
8965.000000,0.069328
8966.000000,0.970162
8967.000000,0.896988
8968.000000,0.909890
8969.000000,0.989820
8970.000000,0.821032
8971.000000,0.771506
8972.000000,0.988104
8973.000000,0.479333
8974.000000,0.050527
8975.000000,0.090616
8976.000000,0.007970
8977.000000,0.139565
8978.000000,0.986133
8979.000000,0.206700
8980.000000,0.167954
8981.000000,0.823731
8982.000000,0.571671
8983.000000,0.922785
8984.000000,0.179690
8985.000000,0.966459
8986.000000,0.894648
8987.000000,0.978863
8988.000000,0.400111
8989.000000,0.899125
8990.000000,0.930357
8991.000000,0.543050
8992.000000,0.004717
8993.000000,0.860131
8994.000000,0.036694
8995.000000,0.216586
8996.000000,0.984103
8997.000000,0.634695
8998.000000,0.229754
8999.000000,0.981652
9000.000000,0.992354
9001.000000,0.220377
9002.000000,0.413884
9003.000000,0.818643
9004.000000,0.932944
9005.000000,0.269366
9006.000000,0.523696
9007.000000,0.066334
9008.000000,0.093532
9009.000000,0.014523
9010.000000,0.860902
9011.000000,0.956313
9012.000000,0.119906
9013.000000,0.948291
9014.000000,0.161244
9015.000000,0.865436
9016.000000,0.415115
9017.000000,0.705926
9018.000000,0.861998
9019.000000,0.958602
9020.000000,0.509263
9021.000000,0.038481
9022.000000,0.385499
9023.000000,0.541136
9024.000000,0.949338
9025.000000,0.981915
9026.000000,0.992834
9027.000000,0.984082
9028.000000,0.200997
9029.000000,0.030268
9030.000000,0.011067
