Id,Prediction
7854.000000,0.997499
7855.000000,0.971850
7856.000000,0.000142
7857.000000,0.000513
7858.000000,0.413493
7859.000000,0.999343
7860.000000,0.002944
7861.000000,0.997323
7862.000000,0.992616
7863.000000,0.567626
7864.000000,0.349900
7865.000000,0.205694
7866.000000,0.984053
7867.000000,0.622650
7868.000000,0.060387
7869.000000,0.691002
7870.000000,0.959947
7871.000000,0.007484
7872.000000,0.471935
7873.000000,0.513510
7874.000000,0.000247
7875.000000,0.991157
7876.000000,0.003402
7877.000000,0.005272
7878.000000,0.736844
7879.000000,0.003220
7880.000000,0.991142
7881.000000,0.002113
7882.000000,0.982027
7883.000000,0.986745
7884.000000,0.003912
7885.000000,0.032583
7886.000000,0.211550
7887.000000,0.975913
7888.000000,0.764065
7889.000000,0.967526
7890.000000,0.994307
7891.000000,0.006971
7892.000000,0.000482
7893.000000,0.879797
7894.000000,0.985147
7895.000000,0.063504
7896.000000,0.171842
7897.000000,0.892439
7898.000000,0.282612
7899.000000,0.047982
7900.000000,0.714316
7901.000000,0.220721
7902.000000,0.000921
7903.000000,0.911032
7904.000000,0.999830
7905.000000,0.098487
7906.000000,0.998569
7907.000000,0.689833
7908.000000,0.564064
7909.000000,0.000370
7910.000000,0.361380
7911.000000,0.038341
7912.000000,0.436542
7913.000000,0.999140
7914.000000,0.923742
7915.000000,0.999134
7916.000000,0.007505
7917.000000,0.920216
7918.000000,0.866468
7919.000000,0.490492
7920.000000,0.996053
7921.000000,0.997278
7922.000000,0.995195
7923.000000,0.985809
7924.000000,0.008787
7925.000000,0.000021
7926.000000,0.872018
7927.000000,0.706824
7928.000000,0.298834
7929.000000,0.641067
7930.000000,0.004825
7931.000000,0.057366
7932.000000,0.981177
7933.000000,0.783026
7934.000000,0.462714
7935.000000,0.855908
7936.000000,0.605537
7937.000000,0.996759
7938.000000,0.802691
7939.000000,0.985164
7940.000000,0.871577
7941.000000,0.904645
7942.000000,0.011265
7943.000000,0.105477
7944.000000,0.017003
7945.000000,0.844363
7946.000000,0.840491
7947.000000,0.988835
7948.000000,0.948526
7949.000000,0.936121
7950.000000,0.004183
7951.000000,0.662673
7952.000000,0.050846
7953.000000,0.862670
7954.000000,0.104136
7955.000000,0.001585
7956.000000,0.755314
7957.000000,0.934758
7958.000000,0.176274
7959.000000,0.720972
7960.000000,0.999766
7961.000000,0.015861
7962.000000,0.022747
7963.000000,0.101657
7964.000000,0.230890
7965.000000,0.959966
7966.000000,0.331284
7967.000000,0.520567
7968.000000,0.838296
7969.000000,0.006508
7970.000000,0.061172
7971.000000,0.000628
7972.000000,0.999742
7973.000000,0.013460
7974.000000,0.011229
7975.000000,0.622166
7976.000000,0.059680
7977.000000,0.963465
7978.000000,0.934940
7979.000000,0.890638
7980.000000,0.002568
7981.000000,0.802289
7982.000000,0.886527
7983.000000,0.044681
7984.000000,0.965072
7985.000000,0.972025
7986.000000,0.007873
7987.000000,0.019387
7988.000000,0.120393
7989.000000,0.566383
7990.000000,0.999125
7991.000000,0.633031
7992.000000,0.106861
7993.000000,0.976070
7994.000000,0.934723
7995.000000,0.960633
7996.000000,0.238180
7997.000000,0.059019
7998.000000,0.004710
7999.000000,0.914586
8000.000000,0.999211
8001.000000,0.002600
8002.000000,0.156662
8003.000000,0.988959
8004.000000,0.804313
8005.000000,0.931710
8006.000000,0.295922
8007.000000,0.002605
8008.000000,0.006981
8009.000000,0.709847
8010.000000,0.198146
8011.000000,0.043297
8012.000000,0.720865
8013.000000,0.954257
8014.000000,0.996998
8015.000000,0.025748
8016.000000,0.047308
8017.000000,0.646643
8018.000000,0.603751
8019.000000,0.586996
8020.000000,0.005257
8021.000000,0.000917
8022.000000,0.221570
8023.000000,0.936773
8024.000000,0.018767
8025.000000,0.973545
8026.000000,0.846617
8027.000000,0.479819
8028.000000,0.078903
8029.000000,0.148681
8030.000000,0.004668
8031.000000,0.989111
8032.000000,0.978812
8033.000000,0.935626
8034.000000,0.106360
8035.000000,0.035315
8036.000000,0.002445
8037.000000,0.929914
8038.000000,0.778860
8039.000000,0.126061
8040.000000,0.061859
8041.000000,0.007135
8042.000000,0.997228
8043.000000,0.694463
8044.000000,0.128024
8045.000000,0.113621
8046.000000,0.105019
8047.000000,0.964169
8048.000000,0.225942
8049.000000,0.000248
8050.000000,0.218196
8051.000000,0.874725
8052.000000,0.002241
8053.000000,0.484108
8054.000000,0.588739
8055.000000,0.311804
8056.000000,0.507322
8057.000000,0.954643
8058.000000,0.426546
8059.000000,0.997861
8060.000000,0.460755
8061.000000,0.463217
8062.000000,0.965395
8063.000000,0.027156
8064.000000,0.506238
8065.000000,0.996662
8066.000000,0.001504
8067.000000,0.188507
8068.000000,0.646221
8069.000000,0.595466
8070.000000,0.939448
8071.000000,0.844490
8072.000000,0.203737
8073.000000,0.601270
8074.000000,0.068872
8075.000000,0.993428
8076.000000,0.770327
8077.000000,0.000127
8078.000000,0.998835
8079.000000,0.993049
8080.000000,0.997499
8081.000000,0.728710
8082.000000,0.176980
8083.000000,0.590421
8084.000000,0.335303
8085.000000,0.633391
8086.000000,0.985665
8087.000000,0.918611
8088.000000,0.382071
8089.000000,0.996250
8090.000000,0.029280
8091.000000,0.722083
8092.000000,0.706601
8093.000000,0.948788
8094.000000,0.995227
8095.000000,0.017113
8096.000000,0.997044
8097.000000,0.875260
8098.000000,0.904598
8099.000000,0.017951
8100.000000,0.345703
8101.000000,0.000299
8102.000000,0.646951
8103.000000,0.000990
8104.000000,0.999574
8105.000000,0.393064
8106.000000,0.018632
8107.000000,0.893805
8108.000000,0.002042
8109.000000,0.558456
8110.000000,0.003600
8111.000000,0.094676
8112.000000,0.435598
8113.000000,0.092661
8114.000000,0.025093
8115.000000,0.997825
8116.000000,0.873693
8117.000000,0.297741
8118.000000,0.856690
8119.000000,0.030198
8120.000000,0.723563
8121.000000,0.961507
8122.000000,0.981906
8123.000000,0.780489
8124.000000,0.103736
8125.000000,0.915551
8126.000000,0.000343
8127.000000,0.975849
8128.000000,0.004369
8129.000000,0.864386
8130.000000,0.965161
8131.000000,0.000031
8132.000000,0.870108
8133.000000,0.734397
8134.000000,0.012207
8135.000000,0.991275
8136.000000,0.899689
8137.000000,0.820156
8138.000000,0.999678
8139.000000,0.006593
8140.000000,0.926977
8141.000000,0.646860
8142.000000,0.982893
8143.000000,0.975305
8144.000000,0.575846
8145.000000,0.014759
8146.000000,0.970095
8147.000000,0.828664
8148.000000,0.998912
8149.000000,0.850853
8150.000000,0.810251
8151.000000,0.000190
8152.000000,0.351296
8153.000000,0.467612
8154.000000,0.121565
8155.000000,0.000499
8156.000000,0.696903
8157.000000,0.990382
8158.000000,0.729320
8159.000000,0.475663
8160.000000,0.444339
8161.000000,0.014015
8162.000000,0.965378
8163.000000,0.880546
8164.000000,0.161805
8165.000000,0.000121
8166.000000,0.064360
8167.000000,0.987894
8168.000000,0.031540
8169.000000,0.996464
8170.000000,0.718776
8171.000000,0.042681
8172.000000,0.031905
8173.000000,0.259738
8174.000000,0.181615
8175.000000,0.034838
8176.000000,0.942264
8177.000000,0.212938
8178.000000,0.984944
8179.000000,0.659896
8180.000000,0.015892
8181.000000,0.938934
8182.000000,0.036713
8183.000000,0.989619
8184.000000,0.986430
8185.000000,0.555473
8186.000000,0.047310
8187.000000,0.280828
8188.000000,0.961921
8189.000000,0.955805
8190.000000,0.999042
8191.000000,0.494723
8192.000000,0.640657
8193.000000,0.618719
8194.000000,0.817306
8195.000000,0.031346
8196.000000,0.881314
8197.000000,0.893072
8198.000000,0.171487
8199.000000,0.993134
8200.000000,0.204569
8201.000000,0.860837
8202.000000,0.054384
8203.000000,0.112253
8204.000000,0.959793
8205.000000,0.995279
8206.000000,0.037934
8207.000000,0.955558
8208.000000,0.995499
8209.000000,0.010023
8210.000000,0.017460
8211.000000,0.629727
8212.000000,0.991935
8213.000000,0.509912
8214.000000,0.340032
8215.000000,0.239676
8216.000000,0.946675
8217.000000,0.135424
8218.000000,0.059664
8219.000000,0.721129
8220.000000,0.996497
8221.000000,0.071396
8222.000000,0.514725
8223.000000,0.998120
8224.000000,0.974921
8225.000000,0.698266
8226.000000,0.070519
8227.000000,0.875030
8228.000000,0.297018
8229.000000,0.596872
8230.000000,0.573709
8231.000000,0.060412
8232.000000,0.827511
8233.000000,0.988054
8234.000000,0.000072
8235.000000,0.847036
8236.000000,0.000622
8237.000000,0.878808
8238.000000,0.983904
8239.000000,0.722108
8240.000000,0.878651
8241.000000,0.939551
8242.000000,0.657937
8243.000000,0.989565
8244.000000,0.873908
8245.000000,0.998357
8246.000000,0.634788
8247.000000,0.712961
8248.000000,0.131495
8249.000000,0.000609
8250.000000,0.955817
8251.000000,0.826082
8252.000000,0.959792
8253.000000,0.036552
8254.000000,0.892700
8255.000000,0.060986
8256.000000,0.152552
8257.000000,0.011641
8258.000000,0.990460
8259.000000,0.572588
8260.000000,0.998505
8261.000000,0.654574
8262.000000,0.879964
8263.000000,0.236365
8264.000000,0.999910
8265.000000,0.150607
8266.000000,0.986769
8267.000000,0.994146
8268.000000,0.965408
8269.000000,0.838192
8270.000000,0.031242
8271.000000,0.994278
8272.000000,0.864959
8273.000000,0.278419
8274.000000,0.992211
8275.000000,0.999363
8276.000000,0.021729
8277.000000,0.016735
8278.000000,0.006653
8279.000000,0.861851
8280.000000,0.065457
8281.000000,0.009244
8282.000000,0.994299
8283.000000,0.924046
8284.000000,0.156908
8285.000000,0.999893
8286.000000,0.000002
8287.000000,0.962784
8288.000000,0.878644
8289.000000,0.011542
8290.000000,0.982485
8291.000000,0.991534
8292.000000,0.658213
8293.000000,0.125051
8294.000000,0.927958
8295.000000,0.629074
8296.000000,0.165635
8297.000000,0.898676
8298.000000,0.996019
8299.000000,0.654393
8300.000000,0.001072
8301.000000,0.733331
8302.000000,0.996220
8303.000000,0.039417
8304.000000,0.563092
8305.000000,0.020603
8306.000000,0.005899
8307.000000,0.988360
8308.000000,0.016718
8309.000000,0.888462
8310.000000,0.681723
8311.000000,0.862042
8312.000000,0.670872
8313.000000,0.997062
8314.000000,0.822630
8315.000000,0.594098
8316.000000,0.873891
8317.000000,0.399920
8318.000000,0.206332
8319.000000,0.991829
8320.000000,0.980695
8321.000000,0.983339
8322.000000,0.166718
8323.000000,0.072090
8324.000000,0.446527
8325.000000,0.947864
8326.000000,0.915978
8327.000000,0.911832
8328.000000,0.362800
8329.000000,0.902718
8330.000000,0.636511
8331.000000,0.979316
8332.000000,0.114311
8333.000000,0.041150
8334.000000,0.503372
8335.000000,0.994849
8336.000000,0.767341
8337.000000,0.994465
8338.000000,0.256968
8339.000000,0.614432
8340.000000,0.095167
8341.000000,0.955066
8342.000000,0.997934
8343.000000,0.943202
8344.000000,0.036274
8345.000000,0.177981
8346.000000,0.001913
8347.000000,0.998415
8348.000000,0.009312
8349.000000,0.889516
8350.000000,0.275555
8351.000000,0.000846
8352.000000,0.018434
8353.000000,0.616114
8354.000000,0.146061
8355.000000,0.959024
8356.000000,0.012668
8357.000000,0.991425
8358.000000,0.045502
8359.000000,0.996013
8360.000000,0.998180
8361.000000,0.781111
8362.000000,0.175729
8363.000000,0.356545
8364.000000,0.016307
8365.000000,0.117446
8366.000000,0.984101
8367.000000,0.891848
8368.000000,0.007504
8369.000000,0.058566
8370.000000,0.557877
8371.000000,0.016210
8372.000000,0.648040
8373.000000,0.990715
8374.000000,0.063613
8375.000000,0.486741
8376.000000,0.000254
8377.000000,0.430220
8378.000000,0.991653
8379.000000,0.873570
8380.000000,0.274478
8381.000000,0.002879
8382.000000,0.902847
8383.000000,0.004813
8384.000000,0.911955
8385.000000,0.975886
8386.000000,0.924266
8387.000000,0.020887
8388.000000,0.074486
8389.000000,0.068792
8390.000000,0.560389
8391.000000,0.994387
8392.000000,0.565706
8393.000000,0.998094
8394.000000,0.988716
8395.000000,0.702546
8396.000000,0.997407
8397.000000,0.000091
8398.000000,0.055330
8399.000000,0.978768
8400.000000,0.000650
8401.000000,0.462416
8402.000000,0.048180
8403.000000,0.997512
8404.000000,0.891004
8405.000000,0.586332
8406.000000,0.064448
8407.000000,0.499578
8408.000000,0.510073
8409.000000,0.997856
8410.000000,0.980009
8411.000000,0.474593
8412.000000,0.141349
8413.000000,0.020363
8414.000000,0.916610
8415.000000,0.986346
8416.000000,0.925549
8417.000000,0.384779
8418.000000,0.010724
8419.000000,0.000029
8420.000000,0.069536
8421.000000,0.855827
8422.000000,0.994865
8423.000000,0.017005
8424.000000,0.995301
8425.000000,0.462101
8426.000000,0.000946
8427.000000,0.918765
8428.000000,0.742164
8429.000000,0.000008
8430.000000,0.155373
8431.000000,0.996609
8432.000000,0.563239
8433.000000,0.539177
8434.000000,0.995359
8435.000000,0.020982
8436.000000,0.994617
8437.000000,0.005779
8438.000000,0.018403
8439.000000,0.999863
8440.000000,0.020969
8441.000000,0.128589
8442.000000,0.994987
8443.000000,0.597829
8444.000000,0.017585
8445.000000,0.964545
8446.000000,0.638030
8447.000000,0.456719
8448.000000,0.127704
8449.000000,0.759786
8450.000000,0.938473
8451.000000,0.009250
8452.000000,0.998908
8453.000000,0.833178
8454.000000,0.122916
8455.000000,0.002401
8456.000000,0.866860
8457.000000,0.000118
8458.000000,0.002015
8459.000000,0.416793
8460.000000,0.015000
8461.000000,0.675039
8462.000000,0.871921
8463.000000,0.830438
8464.000000,0.439053
8465.000000,0.107520
8466.000000,0.997142
8467.000000,0.040891
8468.000000,0.866241
8469.000000,0.994412
8470.000000,0.067791
8471.000000,0.041688
8472.000000,0.995647
8473.000000,0.136418
8474.000000,0.926043
8475.000000,0.002486
8476.000000,0.775757
8477.000000,0.998952
8478.000000,0.940633
8479.000000,0.821404
8480.000000,0.479613
8481.000000,0.014507
8482.000000,0.025303
8483.000000,0.712139
8484.000000,0.091896
8485.000000,0.941593
8486.000000,0.080313
8487.000000,0.140350
8488.000000,0.192941
8489.000000,0.044717
8490.000000,0.071579
8491.000000,0.341484
8492.000000,0.228327
8493.000000,0.958023
8494.000000,0.970192
8495.000000,0.230942
8496.000000,0.490462
8497.000000,0.860298
8498.000000,0.999585
8499.000000,0.911662
8500.000000,0.999040
8501.000000,0.950639
8502.000000,0.008850
8503.000000,0.996008
8504.000000,0.008394
8505.000000,0.001888
8506.000000,0.000750
8507.000000,0.606776
8508.000000,0.973230
8509.000000,0.168224
8510.000000,0.905257
8511.000000,0.997661
8512.000000,0.010426
8513.000000,0.996835
8514.000000,0.304338
8515.000000,0.949339
8516.000000,0.628959
8517.000000,0.002367
8518.000000,0.246371
8519.000000,0.995334
8520.000000,0.000278
8521.000000,0.944462
8522.000000,0.232560
8523.000000,0.070189
8524.000000,0.549619
8525.000000,0.230255
8526.000000,0.820720
8527.000000,0.051629
8528.000000,0.927971
8529.000000,0.027563
8530.000000,0.565842
8531.000000,0.056729
8532.000000,0.003670
8533.000000,0.364849
8534.000000,0.587693
8535.000000,0.147719
8536.000000,0.008625
8537.000000,0.148466
8538.000000,0.001502
8539.000000,0.883217
8540.000000,0.000579
8541.000000,0.123371
8542.000000,0.303390
8543.000000,0.486405
8544.000000,0.066427
8545.000000,0.716367
8546.000000,0.832920
8547.000000,0.977271
8548.000000,0.020426
8549.000000,0.133739
8550.000000,0.000402
8551.000000,0.608260
8552.000000,0.610371
8553.000000,0.143388
8554.000000,0.766641
8555.000000,0.826226
8556.000000,0.959391
8557.000000,0.042155
8558.000000,0.540290
8559.000000,0.972071
8560.000000,0.310963
8561.000000,0.995204
8562.000000,0.999029
8563.000000,0.389750
8564.000000,0.061677
8565.000000,0.510335
8566.000000,0.912911
8567.000000,0.992845
8568.000000,0.991912
8569.000000,0.112888
8570.000000,0.916011
8571.000000,0.647734
8572.000000,0.808956
8573.000000,0.043123
8574.000000,0.668877
8575.000000,0.993398
8576.000000,0.999829
8577.000000,0.998298
8578.000000,0.999994
8579.000000,0.070451
8580.000000,0.016075
8581.000000,0.634817
8582.000000,0.004404
8583.000000,0.338923
8584.000000,0.926807
8585.000000,0.254439
8586.000000,0.001006
8587.000000,0.112395
8588.000000,0.094128
8589.000000,0.960536
8590.000000,0.920237
8591.000000,0.007875
8592.000000,0.000114
8593.000000,0.839949
8594.000000,0.835170
8595.000000,0.999941
8596.000000,0.026972
8597.000000,0.986263
8598.000000,0.648783
8599.000000,0.098653
8600.000000,0.009245
8601.000000,0.927950
8602.000000,0.006279
8603.000000,0.726749
8604.000000,0.718074
8605.000000,0.199811
8606.000000,0.927182
8607.000000,0.815015
8608.000000,0.993202
8609.000000,0.508617
8610.000000,0.999981
8611.000000,0.999691
8612.000000,0.006353
8613.000000,0.005857
8614.000000,0.972942
8615.000000,0.000513
8616.000000,0.151110
8617.000000,0.000585
8618.000000,0.004744
8619.000000,0.947892
8620.000000,0.056405
8621.000000,0.593170
8622.000000,0.945661
8623.000000,0.987591
8624.000000,0.993801
8625.000000,0.850199
8626.000000,0.006770
8627.000000,0.868402
8628.000000,0.268884
8629.000000,0.983864
8630.000000,0.792245
8631.000000,0.076217
8632.000000,0.977465
8633.000000,0.397353
8634.000000,0.998402
8635.000000,0.999774
8636.000000,0.068932
8637.000000,0.008154
8638.000000,0.294859
8639.000000,0.925498
8640.000000,0.004185
8641.000000,0.801378
8642.000000,0.030145
8643.000000,0.003069
8644.000000,0.385286
8645.000000,0.003292
8646.000000,0.023308
8647.000000,0.978459
8648.000000,0.089449
8649.000000,0.079657
8650.000000,0.264174
8651.000000,0.000016
8652.000000,0.455925
8653.000000,0.957063
8654.000000,0.985633
8655.000000,0.782894
8656.000000,0.745147
8657.000000,0.060120
8658.000000,0.158483
8659.000000,0.133714
8660.000000,0.599132
8661.000000,0.448718
8662.000000,0.979890
8663.000000,0.512066
8664.000000,0.983588
8665.000000,0.043722
8666.000000,0.859701
8667.000000,0.280513
8668.000000,0.054723
8669.000000,0.814343
8670.000000,0.215501
8671.000000,0.754463
8672.000000,0.997238
8673.000000,0.956869
8674.000000,0.991898
8675.000000,0.060385
8676.000000,0.998798
8677.000000,0.024913
8678.000000,0.861460
8679.000000,0.000136
8680.000000,0.770056
8681.000000,0.992859
8682.000000,0.736268
8683.000000,0.089248
8684.000000,0.525536
8685.000000,0.043272
8686.000000,0.102253
8687.000000,0.795938
8688.000000,0.951806
8689.000000,0.046204
8690.000000,0.000712
8691.000000,0.997369
8692.000000,0.824256
8693.000000,0.196785
8694.000000,0.010074
8695.000000,0.158334
8696.000000,0.477345
8697.000000,0.706648
8698.000000,0.015143
8699.000000,0.402957
8700.000000,0.000568
8701.000000,0.008571
8702.000000,0.997652
8703.000000,0.006414
8704.000000,0.615143
8705.000000,0.994343
8706.000000,0.941999
8707.000000,0.001181
8708.000000,0.414893
8709.000000,0.461168
8710.000000,0.518689
8711.000000,0.000081
8712.000000,0.000652
8713.000000,0.139970
8714.000000,0.256695
8715.000000,0.321933
8716.000000,0.981450
8717.000000,0.998118
8718.000000,0.961177
8719.000000,0.888013
8720.000000,0.142580
8721.000000,0.738692
8722.000000,0.995365
8723.000000,0.997544
8724.000000,0.991801
8725.000000,0.285275
8726.000000,0.991408
8727.000000,0.006729
8728.000000,0.177886
8729.000000,0.674485
8730.000000,0.970705
8731.000000,0.029694
8732.000000,0.954814
8733.000000,0.999139
8734.000000,0.007248
8735.000000,0.576989
8736.000000,0.236856
8737.000000,0.139141
8738.000000,0.991130
8739.000000,0.000218
8740.000000,0.812028
8741.000000,0.763656
8742.000000,0.582030
8743.000000,0.999638
8744.000000,0.403356
8745.000000,0.008077
8746.000000,0.984919
8747.000000,0.571769
8748.000000,0.512196
8749.000000,0.978872
8750.000000,0.159801
8751.000000,0.587572
8752.000000,0.901844
8753.000000,0.000030
8754.000000,0.021335
8755.000000,0.660826
8756.000000,0.052509
8757.000000,0.999409
8758.000000,0.957687
8759.000000,0.000870
8760.000000,0.769564
8761.000000,0.059741
8762.000000,0.929063
8763.000000,0.248943
8764.000000,0.993331
8765.000000,0.140755
8766.000000,0.949655
8767.000000,0.935861
8768.000000,0.919242
8769.000000,0.916072
8770.000000,0.113967
8771.000000,0.668018
8772.000000,0.005426
8773.000000,0.996539
8774.000000,0.962651
8775.000000,0.953260
8776.000000,0.040712
8777.000000,0.932141
8778.000000,0.992027
8779.000000,0.014909
8780.000000,0.997018
8781.000000,0.771354
8782.000000,0.571131
8783.000000,0.019718
8784.000000,0.960738
8785.000000,0.680635
8786.000000,0.934527
8787.000000,0.684572
8788.000000,0.962040
8789.000000,0.717334
8790.000000,0.004198
8791.000000,0.900305
8792.000000,0.158757
8793.000000,0.383517
8794.000000,0.150379
8795.000000,0.427650
8796.000000,0.131186
8797.000000,0.001115
8798.000000,0.970316
8799.000000,0.748023
8800.000000,0.017079
8801.000000,0.203446
8802.000000,0.986278
8803.000000,0.079121
8804.000000,0.001695
8805.000000,0.395167
8806.000000,0.092283
8807.000000,0.998266
8808.000000,0.999476
8809.000000,0.991411
8810.000000,0.979443
8811.000000,0.019197
8812.000000,0.753108
8813.000000,0.818913
8814.000000,0.000162
8815.000000,0.007502
8816.000000,0.106957
8817.000000,0.990872
8818.000000,0.199828
8819.000000,0.321706
8820.000000,0.999234
8821.000000,0.012078
8822.000000,0.947969
8823.000000,0.998812
8824.000000,0.894691
8825.000000,0.133179
8826.000000,0.932425
8827.000000,0.001124
8828.000000,0.868188
8829.000000,0.005093
8830.000000,0.130662
8831.000000,0.829006
8832.000000,0.892530
8833.000000,0.025256
8834.000000,0.181342
8835.000000,0.001861
8836.000000,0.000103
8837.000000,0.943111
8838.000000,0.313276
8839.000000,0.413160
8840.000000,0.992812
8841.000000,0.045753
8842.000000,0.294519
8843.000000,0.793064
8844.000000,0.591774
8845.000000,0.853547
8846.000000,0.312873
8847.000000,0.212361
8848.000000,0.006454
8849.000000,0.289224
8850.000000,0.999722
8851.000000,0.000802
8852.000000,0.241837
8853.000000,0.043780
8854.000000,0.927895
8855.000000,0.014953
8856.000000,0.352320
8857.000000,0.996761
8858.000000,0.603369
8859.000000,0.963207
8860.000000,0.149157
8861.000000,0.995840
8862.000000,0.027157
8863.000000,0.416009
8864.000000,0.439470
8865.000000,0.008034
8866.000000,0.999431
8867.000000,0.004685
8868.000000,0.560120
8869.000000,0.955265
8870.000000,0.944790
8871.000000,0.263090
8872.000000,0.671124
8873.000000,0.997067
8874.000000,0.020604
8875.000000,0.999866
8876.000000,0.987580
8877.000000,0.998324
8878.000000,0.996208
8879.000000,0.674438
8880.000000,0.823122
8881.000000,0.210574
8882.000000,0.004735
8883.000000,0.377366
8884.000000,0.963842
8885.000000,0.107089
8886.000000,0.017884
8887.000000,0.972753
8888.000000,0.224107
8889.000000,0.020816
8890.000000,0.746614
8891.000000,0.962160
8892.000000,0.002618
8893.000000,0.999975
8894.000000,0.009335
8895.000000,0.232165
8896.000000,0.759569
8897.000000,0.951656
8898.000000,0.937855
8899.000000,0.000489
8900.000000,0.994797
8901.000000,0.047157
8902.000000,0.083703
8903.000000,0.081387
8904.000000,0.883722
8905.000000,0.999658
8906.000000,0.048163
8907.000000,0.206238
8908.000000,0.042475
8909.000000,0.000489
8910.000000,0.196754
8911.000000,0.863576
8912.000000,0.862281
8913.000000,0.917789
8914.000000,0.193361
8915.000000,0.991712
8916.000000,0.000391
8917.000000,0.004576
8918.000000,0.999577
8919.000000,0.000011
8920.000000,0.004941
8921.000000,0.632000
8922.000000,0.996664
8923.000000,0.928845
8924.000000,0.666386
8925.000000,0.198261
8926.000000,0.932305
8927.000000,0.991740
8928.000000,0.307063
8929.000000,0.264698
8930.000000,0.921135
8931.000000,0.999450
8932.000000,0.009801
8933.000000,0.849884
8934.000000,0.065992
8935.000000,0.000725
8936.000000,0.930332
8937.000000,0.401788
8938.000000,0.015297
8939.000000,0.034525
8940.000000,0.638179
8941.000000,0.968723
8942.000000,0.117246
8943.000000,0.983394
8944.000000,0.986898
8945.000000,0.193681
8946.000000,0.004615
8947.000000,0.981926
8948.000000,0.680014
8949.000000,0.997957
8950.000000,0.499976
8951.000000,0.295864
8952.000000,0.980955
8953.000000,0.127492
8954.000000,0.021008
8955.000000,0.484522
8956.000000,0.512441
8957.000000,0.880405
8958.000000,0.106262
8959.000000,0.000112
8960.000000,0.000078
8961.000000,0.860579
8962.000000,0.418665
8963.000000,0.922773
8964.000000,0.934600
8965.000000,0.002763
8966.000000,0.992963
8967.000000,0.926172
8968.000000,0.920148
8969.000000,0.999604
8970.000000,0.876301
8971.000000,0.841216
8972.000000,0.996753
8973.000000,0.758970
8974.000000,0.022519
8975.000000,0.141617
8976.000000,0.005135
8977.000000,0.080834
8978.000000,0.999194
8979.000000,0.241746
8980.000000,0.140679
8981.000000,0.803426
8982.000000,0.334254
8983.000000,0.926442
8984.000000,0.064735
8985.000000,0.993407
8986.000000,0.956585
8987.000000,0.999509
8988.000000,0.803060
8989.000000,0.930769
8990.000000,0.929188
8991.000000,0.461058
8992.000000,0.000011
8993.000000,0.928706
8994.000000,0.013685
8995.000000,0.399228
8996.000000,0.991250
8997.000000,0.730133
8998.000000,0.196025
8999.000000,0.998352
9000.000000,0.996411
9001.000000,0.085471
9002.000000,0.151843
9003.000000,0.858272
9004.000000,0.990972
9005.000000,0.184623
9006.000000,0.656840
9007.000000,0.033981
9008.000000,0.221662
9009.000000,0.005007
9010.000000,0.931325
9011.000000,0.998306
9012.000000,0.017766
9013.000000,0.965229
9014.000000,0.043534
9015.000000,0.971846
9016.000000,0.771478
9017.000000,0.930232
9018.000000,0.971754
9019.000000,0.970731
9020.000000,0.751359
9021.000000,0.036305
9022.000000,0.107644
9023.000000,0.319412
9024.000000,0.954396
9025.000000,0.998380
9026.000000,0.997337
9027.000000,0.972653
9028.000000,0.058358
9029.000000,0.020913
9030.000000,0.028385
9031.000000,0.729981
9032.000000,0.988483
9033.000000,0.984143
9034.000000,0.951583
9035.000000,0.983259
9036.000000,0.080755
9037.000000,0.003922
9038.000000,0.998441
9039.000000,0.998308
9040.000000,0.108986
9041.000000,0.877587
9042.000000,0.039465
9043.000000,0.998066
9044.000000,0.024896
9045.000000,0.160752
9046.000000,0.939580
9047.000000,0.860986
9048.000000,0.989860
9049.000000,0.745635
9050.000000,0.529607
9051.000000,0.999762
9052.000000,0.963282
9053.000000,0.006088
9054.000000,0.788709
9055.000000,0.782351
9056.000000,0.098228
9057.000000,0.996932
9058.000000,0.506423
9059.000000,0.798268
9060.000000,0.783690
9061.000000,0.994961
9062.000000,0.033679
9063.000000,0.010866
9064.000000,0.000520
9065.000000,0.902875
9066.000000,0.489594
9067.000000,0.367297
9068.000000,0.707498
9069.000000,0.995875
9070.000000,0.937648
9071.000000,0.004947
9072.000000,0.775861
9073.000000,0.656128
9074.000000,0.161596
9075.000000,0.005180
9076.000000,0.381502
9077.000000,0.992613
9078.000000,0.959548
9079.000000,0.994802
9080.000000,0.845582
9081.000000,0.961648
9082.000000,0.046679
9083.000000,0.658175
9084.000000,0.985398
9085.000000,0.763086
9086.000000,0.324584
9087.000000,0.916521
9088.000000,0.348620
9089.000000,0.000431
9090.000000,0.982806
9091.000000,0.946975
9092.000000,0.911645
9093.000000,0.021853
9094.000000,0.682502
9095.000000,0.119819
9096.000000,0.008968
9097.000000,0.012607
9098.000000,0.032518
9099.000000,0.999343
9100.000000,0.980535
9101.000000,0.151794
9102.000000,0.011741
9103.000000,0.000070
9104.000000,0.999286
9105.000000,0.010042
9106.000000,0.991447
9107.000000,0.800405
9108.000000,0.711623
9109.000000,0.907355
9110.000000,0.005798
9111.000000,0.201009
9112.000000,0.821970
9113.000000,0.900743
9114.000000,0.973357
9115.000000,0.043730
9116.000000,0.002576
9117.000000,0.005545
9118.000000,0.929948
9119.000000,0.036149
9120.000000,0.005801
9121.000000,0.779513
9122.000000,0.081886
9123.000000,0.323883
9124.000000,0.935699
9125.000000,0.996614
