Id,Prediction
7720.000000,0.924874
7721.000000,0.952700
7722.000000,0.888298
7723.000000,0.758731
7724.000000,0.394907
7725.000000,0.984898
7726.000000,0.473112
7727.000000,0.566936
7728.000000,0.052919
7729.000000,0.226045
7730.000000,0.776622
7731.000000,0.072822
7732.000000,0.275505
7733.000000,0.960945
7734.000000,0.003974
7735.000000,0.699768
7736.000000,0.058186
7737.000000,0.912504
7738.000000,0.204499
7739.000000,0.109944
7740.000000,0.790218
7741.000000,0.662708
7742.000000,0.736317
7743.000000,0.550365
7744.000000,0.020566
7745.000000,0.153009
7746.000000,0.612267
7747.000000,0.269908
7748.000000,0.007444
7749.000000,0.025817
7750.000000,0.953146
7751.000000,0.088931
7752.000000,0.021876
7753.000000,0.057688
7754.000000,0.053330
7755.000000,0.422519
7756.000000,0.313909
7757.000000,0.252486
7758.000000,0.090205
7759.000000,0.619285
7760.000000,0.722035
7761.000000,0.842523
7762.000000,0.873860
7763.000000,0.290282
7764.000000,0.166671
7765.000000,0.205671
7766.000000,0.345869
7767.000000,0.017981
7768.000000,0.036386
7769.000000,0.082022
7770.000000,0.899386
7771.000000,0.679387
7772.000000,0.779923
7773.000000,0.014712
7774.000000,0.862982
7775.000000,0.431025
7776.000000,0.045539
7777.000000,0.057387
7778.000000,0.063659
7779.000000,0.761018
7780.000000,0.938686
7781.000000,0.978401
7782.000000,0.846262
7783.000000,0.356739
7784.000000,0.924964
7785.000000,0.926724
7786.000000,0.850455
7787.000000,0.692079
7788.000000,0.994624
7789.000000,0.328099
7790.000000,0.004798
7791.000000,0.840286
7792.000000,0.951193
7793.000000,0.261935
7794.000000,0.339685
7795.000000,0.028495
7796.000000,0.060611
7797.000000,0.940638
7798.000000,0.006177
7799.000000,0.799848
7800.000000,0.733236
7801.000000,0.942990
7802.000000,0.652516
7803.000000,0.622253
7804.000000,0.992656
7805.000000,0.284434
7806.000000,0.919493
7807.000000,0.036624
7808.000000,0.309550
7809.000000,0.908416
7810.000000,0.924677
7811.000000,0.003283
7812.000000,0.088523
7813.000000,0.009600
7814.000000,0.867396
7815.000000,0.654393
7816.000000,0.955719
7817.000000,0.209504
7818.000000,0.942895
7819.000000,0.057274
7820.000000,0.571287
7821.000000,0.023810
7822.000000,0.990484
7823.000000,0.061312
7824.000000,0.214050
7825.000000,0.017570
7826.000000,0.063368
7827.000000,0.544955
7828.000000,0.395145
7829.000000,0.182054
7830.000000,0.098866
7831.000000,0.917147
7832.000000,0.018211
7833.000000,0.138599
7834.000000,0.855788
7835.000000,0.176108
7836.000000,0.202324
7837.000000,0.041286
7838.000000,0.980747
7839.000000,0.008555
7840.000000,0.060505
7841.000000,0.452535
7842.000000,0.350731
7843.000000,0.597509
7844.000000,0.011796
7845.000000,0.001998
7846.000000,0.022320
7847.000000,0.776003
7848.000000,0.184515
7849.000000,0.752157
7850.000000,0.132331
7851.000000,0.113154
7852.000000,0.994605
7853.000000,0.908098
7854.000000,0.959869
7855.000000,0.643738
7856.000000,0.004573
7857.000000,0.003545
7858.000000,0.735482
7859.000000,0.996652
7860.000000,0.034510
7861.000000,0.985197
7862.000000,0.961560
7863.000000,0.641286
7864.000000,0.433231
7865.000000,0.119046
7866.000000,0.963264
7867.000000,0.744281
7868.000000,0.097946
7869.000000,0.785381
7870.000000,0.938814
7871.000000,0.074913
7872.000000,0.681471
7873.000000,0.581110
7874.000000,0.036151
7875.000000,0.913571
7876.000000,0.054546
7877.000000,0.016703
7878.000000,0.732601
7879.000000,0.019145
7880.000000,0.983337
7881.000000,0.097063
7882.000000,0.969458
7883.000000,0.927289
7884.000000,0.016492
7885.000000,0.088230
7886.000000,0.398560
7887.000000,0.721555
7888.000000,0.452737
7889.000000,0.745576
7890.000000,0.996418
7891.000000,0.027511
7892.000000,0.003799
7893.000000,0.678247
7894.000000,0.891941
7895.000000,0.267695
7896.000000,0.244497
7897.000000,0.615777
7898.000000,0.407177
7899.000000,0.033415
7900.000000,0.682439
7901.000000,0.223366
7902.000000,0.047536
7903.000000,0.859241
7904.000000,0.992339
7905.000000,0.066721
7906.000000,0.992339
7907.000000,0.733404
7908.000000,0.585803
7909.000000,0.003926
7910.000000,0.909841
7911.000000,0.079858
7912.000000,0.237086
7913.000000,0.989559
7914.000000,0.725099
7915.000000,0.987854
7916.000000,0.059064
7917.000000,0.756651
7918.000000,0.786797
7919.000000,0.452578
7920.000000,0.983709
7921.000000,0.993505
7922.000000,0.970638
7923.000000,0.966739
7924.000000,0.018802
7925.000000,0.001788
7926.000000,0.774862
7927.000000,0.773233
7928.000000,0.270057
7929.000000,0.596168
7930.000000,0.204908
7931.000000,0.326465
7932.000000,0.944191
7933.000000,0.618210
7934.000000,0.793857
7935.000000,0.703285
7936.000000,0.523550
7937.000000,0.980298
7938.000000,0.747035
7939.000000,0.906038
7940.000000,0.748807
7941.000000,0.793567
7942.000000,0.191029
7943.000000,0.274778
7944.000000,0.127383
7945.000000,0.886394
7946.000000,0.756118
7947.000000,0.976103
7948.000000,0.881051
7949.000000,0.907328
7950.000000,0.009308
7951.000000,0.676386
7952.000000,0.407056
7953.000000,0.758361
7954.000000,0.310872
7955.000000,0.024490
7956.000000,0.499423
7957.000000,0.540872
7958.000000,0.226173
7959.000000,0.532394
7960.000000,0.997470
7961.000000,0.215506
7962.000000,0.189711
7963.000000,0.144404
7964.000000,0.440848
7965.000000,0.902971
7966.000000,0.410016
7967.000000,0.729660
7968.000000,0.836192
7969.000000,0.038432
7970.000000,0.358595
7971.000000,0.058526
7972.000000,0.997877
7973.000000,0.049928
7974.000000,0.090782
7975.000000,0.393217
7976.000000,0.012010
7977.000000,0.874071
7978.000000,0.636621
7979.000000,0.911512
7980.000000,0.025383
7981.000000,0.659671
7982.000000,0.871538
7983.000000,0.130223
7984.000000,0.891952
7985.000000,0.600151
7986.000000,0.076335
7987.000000,0.120812
7988.000000,0.193707
7989.000000,0.456981
7990.000000,0.992909
7991.000000,0.848013
7992.000000,0.140337
7993.000000,0.956002
7994.000000,0.890456
7995.000000,0.732579
7996.000000,0.496211
7997.000000,0.133048
7998.000000,0.121119
7999.000000,0.899555
8000.000000,0.981117
8001.000000,0.014736
8002.000000,0.368380
8003.000000,0.913806
8004.000000,0.845432
8005.000000,0.605056
8006.000000,0.338836
8007.000000,0.027856
8008.000000,0.051045
8009.000000,0.661575
8010.000000,0.285928
8011.000000,0.040990
8012.000000,0.666604
8013.000000,0.789517
8014.000000,0.976015
8015.000000,0.028289
8016.000000,0.105047
8017.000000,0.280615
8018.000000,0.416951
8019.000000,0.457697
8020.000000,0.134182
8021.000000,0.005065
8022.000000,0.306373
8023.000000,0.876777
8024.000000,0.119962
8025.000000,0.832884
8026.000000,0.737620
8027.000000,0.517294
8028.000000,0.140652
8029.000000,0.180457
8030.000000,0.090224
8031.000000,0.971677
8032.000000,0.899109
8033.000000,0.807552
8034.000000,0.154674
8035.000000,0.091677
8036.000000,0.011741
8037.000000,0.970601
8038.000000,0.869377
8039.000000,0.123105
8040.000000,0.037177
8041.000000,0.019920
8042.000000,0.988501
8043.000000,0.489374
8044.000000,0.243433
8045.000000,0.244459
8046.000000,0.439125
8047.000000,0.956070
8048.000000,0.291435
8049.000000,0.007260
8050.000000,0.078494
8051.000000,0.770923
8052.000000,0.024329
8053.000000,0.472469
8054.000000,0.284727
8055.000000,0.463702
8056.000000,0.511882
8057.000000,0.961228
8058.000000,0.328131
8059.000000,0.964038
8060.000000,0.465417
8061.000000,0.381879
8062.000000,0.519434
8063.000000,0.049704
8064.000000,0.657967
8065.000000,0.983738
8066.000000,0.005998
8067.000000,0.150965
8068.000000,0.688681
8069.000000,0.560584
8070.000000,0.880382
8071.000000,0.928419
8072.000000,0.392815
8073.000000,0.504508
8074.000000,0.603671
8075.000000,0.956023
8076.000000,0.550552
8077.000000,0.001271
8078.000000,0.991302
8079.000000,0.949774
8080.000000,0.990085
8081.000000,0.697783
8082.000000,0.405494
8083.000000,0.777089
8084.000000,0.482075
8085.000000,0.853191
8086.000000,0.978331
8087.000000,0.862403
8088.000000,0.144318
8089.000000,0.944976
8090.000000,0.137909
8091.000000,0.478782
8092.000000,0.779955
8093.000000,0.733108
8094.000000,0.960872
8095.000000,0.056337
8096.000000,0.901472
8097.000000,0.625905
8098.000000,0.907142
8099.000000,0.078906
8100.000000,0.344910
8101.000000,0.003911
8102.000000,0.457625
8103.000000,0.002133
8104.000000,0.993756
8105.000000,0.572291
8106.000000,0.095073
8107.000000,0.697393
8108.000000,0.018432
8109.000000,0.156470
8110.000000,0.086275
8111.000000,0.104427
8112.000000,0.257283
8113.000000,0.019993
8114.000000,0.059569
8115.000000,0.977482
8116.000000,0.841162
8117.000000,0.395316
8118.000000,0.823816
8119.000000,0.043201
8120.000000,0.730325
8121.000000,0.825308
8122.000000,0.972658
8123.000000,0.719502
8124.000000,0.185018
8125.000000,0.826417
8126.000000,0.007375
8127.000000,0.927466
8128.000000,0.016007
8129.000000,0.713250
8130.000000,0.700861
8131.000000,0.001191
8132.000000,0.894807
8133.000000,0.621129
8134.000000,0.154226
8135.000000,0.984145
8136.000000,0.717850
8137.000000,0.327794
8138.000000,0.986143
8139.000000,0.058077
8140.000000,0.768738
8141.000000,0.821401
8142.000000,0.950958
8143.000000,0.932505
8144.000000,0.584711
8145.000000,0.055584
8146.000000,0.942436
8147.000000,0.809956
8148.000000,0.995071
8149.000000,0.731192
8150.000000,0.687308
8151.000000,0.006798
8152.000000,0.402950
8153.000000,0.400349
8154.000000,0.208225
8155.000000,0.001882
8156.000000,0.487578
8157.000000,0.971995
8158.000000,0.727353
8159.000000,0.553173
8160.000000,0.753836
8161.000000,0.012000
8162.000000,0.731015
8163.000000,0.805360
8164.000000,0.316111
8165.000000,0.003228
8166.000000,0.080261
8167.000000,0.970197
8168.000000,0.060805
8169.000000,0.979506
8170.000000,0.770880
8171.000000,0.212470
8172.000000,0.120098
8173.000000,0.640880
8174.000000,0.309013
8175.000000,0.382593
8176.000000,0.795537
8177.000000,0.363798
8178.000000,0.967498
8179.000000,0.674173
8180.000000,0.048218
8181.000000,0.902590
8182.000000,0.018160
8183.000000,0.954117
8184.000000,0.940069
8185.000000,0.424391
8186.000000,0.169595
8187.000000,0.308162
8188.000000,0.955060
8189.000000,0.892953
8190.000000,0.984636
8191.000000,0.644949
8192.000000,0.645528
8193.000000,0.649490
8194.000000,0.332214
8195.000000,0.028639
8196.000000,0.650032
8197.000000,0.731752
8198.000000,0.242755
8199.000000,0.982019
8200.000000,0.172640
8201.000000,0.762643
8202.000000,0.112264
8203.000000,0.329553
8204.000000,0.894548
8205.000000,0.926053
8206.000000,0.080135
8207.000000,0.899636
8208.000000,0.961142
8209.000000,0.041142
8210.000000,0.071550
8211.000000,0.594568
8212.000000,0.948035
8213.000000,0.818825
8214.000000,0.238751
8215.000000,0.434675
8216.000000,0.908959
8217.000000,0.126544
8218.000000,0.308787
8219.000000,0.776333
8220.000000,0.965786
8221.000000,0.221859
8222.000000,0.868950
8223.000000,0.989629
8224.000000,0.872094
8225.000000,0.740035
8226.000000,0.280410
8227.000000,0.851307
8228.000000,0.244307
8229.000000,0.493184
8230.000000,0.452117
8231.000000,0.081719
8232.000000,0.850531
8233.000000,0.965033
8234.000000,0.002441
8235.000000,0.707450
8236.000000,0.005015
8237.000000,0.914884
8238.000000,0.952834
8239.000000,0.642039
8240.000000,0.718074
8241.000000,0.841969
8242.000000,0.795302
8243.000000,0.764929
8244.000000,0.729794
8245.000000,0.965142
8246.000000,0.577232
8247.000000,0.545885
8248.000000,0.332772
8249.000000,0.008509
8250.000000,0.879232
8251.000000,0.823339
8252.000000,0.944464
8253.000000,0.101770
8254.000000,0.795366
8255.000000,0.101887
8256.000000,0.276578
8257.000000,0.014771
8258.000000,0.979018
8259.000000,0.284784
8260.000000,0.950345
8261.000000,0.608053
8262.000000,0.632339
8263.000000,0.223661
8264.000000,0.995977
8265.000000,0.067705
8266.000000,0.930771
8267.000000,0.974717
8268.000000,0.874903
8269.000000,0.746449
8270.000000,0.015961
8271.000000,0.957339
8272.000000,0.809339
8273.000000,0.252305
8274.000000,0.929133
8275.000000,0.995236
8276.000000,0.105805
8277.000000,0.061580
8278.000000,0.022812
8279.000000,0.925197
8280.000000,0.317614
8281.000000,0.072434
8282.000000,0.981394
8283.000000,0.868081
8284.000000,0.293475
8285.000000,0.990343
8286.000000,0.000554
8287.000000,0.776943
8288.000000,0.482759
8289.000000,0.243382
8290.000000,0.535874
8291.000000,0.965769
8292.000000,0.307643
8293.000000,0.240955
8294.000000,0.792635
8295.000000,0.509627
8296.000000,0.209827
8297.000000,0.941900
8298.000000,0.979187
8299.000000,0.644780
8300.000000,0.017654
8301.000000,0.488925
8302.000000,0.966255
8303.000000,0.407163
8304.000000,0.308944
8305.000000,0.226884
8306.000000,0.012987
8307.000000,0.989189
8308.000000,0.100924
8309.000000,0.901884
8310.000000,0.613129
8311.000000,0.846525
8312.000000,0.531310
8313.000000,0.991786
8314.000000,0.934484
8315.000000,0.641359
8316.000000,0.783227
8317.000000,0.342125
8318.000000,0.186497
8319.000000,0.895181
8320.000000,0.937285
8321.000000,0.973929
8322.000000,0.419317
8323.000000,0.458345
8324.000000,0.477143
8325.000000,0.951505
8326.000000,0.759471
8327.000000,0.658247
8328.000000,0.448483
8329.000000,0.658667
8330.000000,0.459744
8331.000000,0.897896
8332.000000,0.157682
8333.000000,0.096840
8334.000000,0.697492
8335.000000,0.950470
8336.000000,0.715438
8337.000000,0.946873
8338.000000,0.070734
8339.000000,0.372134
8340.000000,0.132767
8341.000000,0.616701
8342.000000,0.949785
8343.000000,0.771922
8344.000000,0.073059
8345.000000,0.235219
8346.000000,0.006749
8347.000000,0.994185
8348.000000,0.107295
8349.000000,0.876354
8350.000000,0.452556
8351.000000,0.030845
8352.000000,0.095852
8353.000000,0.814393
8354.000000,0.331410
8355.000000,0.781573
8356.000000,0.033414
8357.000000,0.944912
8358.000000,0.225528
8359.000000,0.944969
8360.000000,0.982093
8361.000000,0.874027
8362.000000,0.359179
8363.000000,0.417838
8364.000000,0.070245
8365.000000,0.239654
8366.000000,0.947731
8367.000000,0.900098
8368.000000,0.036155
8369.000000,0.182290
8370.000000,0.808075
8371.000000,0.486156
8372.000000,0.616376
8373.000000,0.967816
8374.000000,0.128027
8375.000000,0.767922
8376.000000,0.001659
8377.000000,0.595493
8378.000000,0.921139
8379.000000,0.810246
8380.000000,0.492810
8381.000000,0.015969
8382.000000,0.831132
8383.000000,0.021482
8384.000000,0.837424
8385.000000,0.881236
8386.000000,0.753684
8387.000000,0.022098
8388.000000,0.159573
8389.000000,0.169993
8390.000000,0.602999
8391.000000,0.985975
8392.000000,0.603537
8393.000000,0.956993
8394.000000,0.977578
8395.000000,0.907592
8396.000000,0.958385
8397.000000,0.002343
8398.000000,0.232143
8399.000000,0.900112
8400.000000,0.004846
8401.000000,0.482945
8402.000000,0.065387
8403.000000,0.988338
8404.000000,0.804498
8405.000000,0.562265
8406.000000,0.256440
8407.000000,0.372970
8408.000000,0.616370
8409.000000,0.985679
8410.000000,0.915482
8411.000000,0.633230
8412.000000,0.127794
8413.000000,0.043237
8414.000000,0.694794
8415.000000,0.958927
8416.000000,0.637278
8417.000000,0.612420
8418.000000,0.055692
8419.000000,0.001047
8420.000000,0.187054
8421.000000,0.655211
8422.000000,0.980468
8423.000000,0.044287
8424.000000,0.988895
8425.000000,0.802470
8426.000000,0.008449
8427.000000,0.805899
8428.000000,0.681273
8429.000000,0.000619
8430.000000,0.252935
8431.000000,0.975213
8432.000000,0.340393
8433.000000,0.281294
8434.000000,0.970741
8435.000000,0.077873
8436.000000,0.952725
8437.000000,0.098537
8438.000000,0.024079
8439.000000,0.994662
8440.000000,0.115407
8441.000000,0.180595
8442.000000,0.911969
8443.000000,0.491361
8444.000000,0.071256
8445.000000,0.912044
8446.000000,0.727986
8447.000000,0.492919
8448.000000,0.088825
8449.000000,0.596549
8450.000000,0.778894
8451.000000,0.035849
8452.000000,0.978614
8453.000000,0.613657
8454.000000,0.348553
8455.000000,0.027615
8456.000000,0.806824
8457.000000,0.002538
8458.000000,0.014286
8459.000000,0.531752
8460.000000,0.029474
8461.000000,0.658899
8462.000000,0.770093
8463.000000,0.750929
8464.000000,0.443472
8465.000000,0.294896
8466.000000,0.973830
8467.000000,0.106915
8468.000000,0.814030
8469.000000,0.967894
8470.000000,0.422499
8471.000000,0.163677
8472.000000,0.978127
8473.000000,0.058935
8474.000000,0.749637
8475.000000,0.009370
8476.000000,0.793673
8477.000000,0.978144
8478.000000,0.867204
8479.000000,0.618012
8480.000000,0.359829
8481.000000,0.151336
8482.000000,0.027996
8483.000000,0.720243
8484.000000,0.080852
8485.000000,0.840088
8486.000000,0.342713
8487.000000,0.228480
8488.000000,0.193964
8489.000000,0.186010
8490.000000,0.333800
8491.000000,0.568570
8492.000000,0.226797
8493.000000,0.934281
8494.000000,0.917214
8495.000000,0.502217
8496.000000,0.431291
8497.000000,0.639207
8498.000000,0.993547
8499.000000,0.668140
8500.000000,0.972279
8501.000000,0.907204
8502.000000,0.071097
8503.000000,0.960814
8504.000000,0.071797
8505.000000,0.011886
8506.000000,0.004042
8507.000000,0.404088
8508.000000,0.892653
8509.000000,0.488411
8510.000000,0.878278
8511.000000,0.961851
8512.000000,0.101338
8513.000000,0.988574
8514.000000,0.169868
8515.000000,0.871925
8516.000000,0.520030
8517.000000,0.034194
8518.000000,0.232181
8519.000000,0.968882
8520.000000,0.005336
8521.000000,0.917962
8522.000000,0.369193
8523.000000,0.195684
8524.000000,0.587512
8525.000000,0.217660
8526.000000,0.742696
8527.000000,0.117629
8528.000000,0.873606
8529.000000,0.063146
8530.000000,0.749238
8531.000000,0.093655
8532.000000,0.012734
8533.000000,0.485335
8534.000000,0.499965
8535.000000,0.233635
8536.000000,0.016256
8537.000000,0.235681
8538.000000,0.034684
8539.000000,0.935978
8540.000000,0.006383
8541.000000,0.093956
8542.000000,0.382894
8543.000000,0.210120
8544.000000,0.152491
8545.000000,0.640101
8546.000000,0.869960
8547.000000,0.755816
8548.000000,0.137531
8549.000000,0.202021
8550.000000,0.019950
8551.000000,0.724072
8552.000000,0.616551
8553.000000,0.109057
8554.000000,0.526093
8555.000000,0.746470
8556.000000,0.984834
8557.000000,0.070370
8558.000000,0.431538
8559.000000,0.685258
8560.000000,0.465814
8561.000000,0.975109
8562.000000,0.984877
8563.000000,0.632268
8564.000000,0.180701
8565.000000,0.524616
8566.000000,0.825514
8567.000000,0.972622
8568.000000,0.920886
8569.000000,0.360392
8570.000000,0.839788
8571.000000,0.744291
8572.000000,0.433194
8573.000000,0.055322
8574.000000,0.890480
8575.000000,0.977439
8576.000000,0.981018
8577.000000,0.965705
8578.000000,0.999461
8579.000000,0.108497
8580.000000,0.024668
8581.000000,0.387488
8582.000000,0.109223
8583.000000,0.365478
8584.000000,0.853798
8585.000000,0.417514
8586.000000,0.019821
8587.000000,0.145934
8588.000000,0.406000
8589.000000,0.862782
8590.000000,0.851413
8591.000000,0.030533
8592.000000,0.001915
8593.000000,0.863964
8594.000000,0.719931
8595.000000,0.997684
8596.000000,0.277128
8597.000000,0.957044
8598.000000,0.559233
8599.000000,0.223344
8600.000000,0.133447
8601.000000,0.627401
8602.000000,0.052060
8603.000000,0.477651
8604.000000,0.842372
8605.000000,0.235206
8606.000000,0.755998
8607.000000,0.822738
8608.000000,0.991789
8609.000000,0.065174
8610.000000,0.998439
8611.000000,0.995391
8612.000000,0.045770
8613.000000,0.069502
8614.000000,0.791932
8615.000000,0.012694
8616.000000,0.260751
8617.000000,0.004712
8618.000000,0.088402
8619.000000,0.777125
8620.000000,0.220871
8621.000000,0.574789
8622.000000,0.859231
8623.000000,0.917568
8624.000000,0.971898
8625.000000,0.860476
8626.000000,0.037565
8627.000000,0.781296
8628.000000,0.608034
8629.000000,0.948908
8630.000000,0.585442
8631.000000,0.155918
8632.000000,0.948648
8633.000000,0.523515
8634.000000,0.912735
8635.000000,0.999157
8636.000000,0.147490
8637.000000,0.038113
8638.000000,0.536730
8639.000000,0.724837
8640.000000,0.041059
8641.000000,0.876202
8642.000000,0.339830
8643.000000,0.016704
8644.000000,0.314067
8645.000000,0.034896
8646.000000,0.073386
8647.000000,0.958511
8648.000000,0.162627
8649.000000,0.322912
8650.000000,0.219945
8651.000000,0.000982
8652.000000,0.482120
8653.000000,0.923870
8654.000000,0.957103
8655.000000,0.874109
8656.000000,0.733076
8657.000000,0.107337
8658.000000,0.218440
8659.000000,0.129989
8660.000000,0.813693
8661.000000,0.525290
8662.000000,0.950844
8663.000000,0.598020
8664.000000,0.958458
8665.000000,0.193258
8666.000000,0.767790
8667.000000,0.676349
8668.000000,0.021429
8669.000000,0.506166
8670.000000,0.466395
8671.000000,0.891607
8672.000000,0.993214
8673.000000,0.866276
8674.000000,0.883448
8675.000000,0.295912
8676.000000,0.985615
8677.000000,0.114446
8678.000000,0.764667
8679.000000,0.002834
8680.000000,0.563970
8681.000000,0.971074
8682.000000,0.634941
8683.000000,0.096877
8684.000000,0.590400
8685.000000,0.221344
8686.000000,0.437743
8687.000000,0.847904
8688.000000,0.791743
8689.000000,0.410400
8690.000000,0.009160
8691.000000,0.994966
8692.000000,0.485839
8693.000000,0.300008
8694.000000,0.006102
8695.000000,0.186760
8696.000000,0.611827
8697.000000,0.705471
8698.000000,0.038124
8699.000000,0.377868
8700.000000,0.017248
8701.000000,0.063440
8702.000000,0.979662
8703.000000,0.082688
8704.000000,0.703779
8705.000000,0.977677
8706.000000,0.912435
8707.000000,0.010060
8708.000000,0.300457
8709.000000,0.361486
8710.000000,0.557213
8711.000000,0.002069
8712.000000,0.003824
8713.000000,0.259769
8714.000000,0.241563
8715.000000,0.151212
8716.000000,0.937675
8717.000000,0.981588
8718.000000,0.933288
8719.000000,0.531524
8720.000000,0.379947
8721.000000,0.734154
8722.000000,0.964006
8723.000000,0.988338
8724.000000,0.952107
8725.000000,0.724743
8726.000000,0.964857
8727.000000,0.032338
8728.000000,0.103246
8729.000000,0.650445
8730.000000,0.812434
8731.000000,0.146882
8732.000000,0.903285
8733.000000,0.988444
8734.000000,0.033040
8735.000000,0.699679
8736.000000,0.597873
8737.000000,0.115331
8738.000000,0.988925
8739.000000,0.003329
8740.000000,0.785715
8741.000000,0.911238
8742.000000,0.559453
8743.000000,0.994803
8744.000000,0.451872
8745.000000,0.010921
8746.000000,0.940772
8747.000000,0.557128
8748.000000,0.156240
8749.000000,0.926250
8750.000000,0.173086
8751.000000,0.620032
8752.000000,0.926598
8753.000000,0.001139
8754.000000,0.187578
8755.000000,0.883290
8756.000000,0.098860
8757.000000,0.974576
8758.000000,0.484691
8759.000000,0.005954
8760.000000,0.509765
8761.000000,0.100745
8762.000000,0.872081
8763.000000,0.561940
8764.000000,0.977472
8765.000000,0.191671
8766.000000,0.884072
8767.000000,0.860593
8768.000000,0.932001
8769.000000,0.724883
8770.000000,0.098759
8771.000000,0.904116
8772.000000,0.023939
8773.000000,0.971844
8774.000000,0.936870
8775.000000,0.929363
8776.000000,0.046592
8777.000000,0.966221
8778.000000,0.987474
8779.000000,0.095704
8780.000000,0.959761
8781.000000,0.613308
8782.000000,0.643868
8783.000000,0.090426
8784.000000,0.909157
8785.000000,0.709513
8786.000000,0.816134
8787.000000,0.700879
8788.000000,0.908540
8789.000000,0.594717
8790.000000,0.039169
8791.000000,0.863859
8792.000000,0.737891
8793.000000,0.723453
8794.000000,0.148836
8795.000000,0.865158
8796.000000,0.305968
8797.000000,0.011723
8798.000000,0.945591
8799.000000,0.560867
8800.000000,0.080850
8801.000000,0.364350
8802.000000,0.967811
8803.000000,0.095400
8804.000000,0.007270
8805.000000,0.590515
8806.000000,0.326845
8807.000000,0.984050
8808.000000,0.997208
8809.000000,0.970137
8810.000000,0.915530
8811.000000,0.067041
8812.000000,0.727585
8813.000000,0.824218
8814.000000,0.003786
8815.000000,0.058619
8816.000000,0.109206
8817.000000,0.962904
8818.000000,0.617445
8819.000000,0.722967
8820.000000,0.993967
8821.000000,0.041689
8822.000000,0.859284
8823.000000,0.981592
8824.000000,0.665938
8825.000000,0.488199
8826.000000,0.769435
8827.000000,0.007104
8828.000000,0.615341
8829.000000,0.039049
8830.000000,0.230387
8831.000000,0.788063
8832.000000,0.828628
8833.000000,0.220248
8834.000000,0.328877
8835.000000,0.030145
8836.000000,0.002674
8837.000000,0.730304
8838.000000,0.290720
8839.000000,0.490625
8840.000000,0.959131
8841.000000,0.027125
8842.000000,0.338264
8843.000000,0.742639
8844.000000,0.537616
8845.000000,0.787432
8846.000000,0.593143
8847.000000,0.296826
8848.000000,0.036484
8849.000000,0.301736
8850.000000,0.993567
8851.000000,0.001492
8852.000000,0.622832
8853.000000,0.040854
8854.000000,0.734734
8855.000000,0.036013
8856.000000,0.504114
8857.000000,0.978472
8858.000000,0.817203
8859.000000,0.858590
8860.000000,0.222727
8861.000000,0.983717
8862.000000,0.106361
8863.000000,0.188824
8864.000000,0.493214
8865.000000,0.040433
8866.000000,0.988081
8867.000000,0.017598
8868.000000,0.178983
8869.000000,0.886808
8870.000000,0.882209
8871.000000,0.078015
8872.000000,0.445900
8873.000000,0.978462
8874.000000,0.238236
8875.000000,0.995235
8876.000000,0.975873
8877.000000,0.995422
8878.000000,0.928814
8879.000000,0.216625
8880.000000,0.843571
8881.000000,0.424520
8882.000000,0.018830
8883.000000,0.431425
8884.000000,0.761488
8885.000000,0.332649
8886.000000,0.080912
8887.000000,0.557445
8888.000000,0.268153
8889.000000,0.014252
8890.000000,0.708196
8891.000000,0.915889
8892.000000,0.009527
8893.000000,0.998619
8894.000000,0.027387
8895.000000,0.356786
8896.000000,0.801321
8897.000000,0.891613
8898.000000,0.749003
8899.000000,0.011834
8900.000000,0.968846
8901.000000,0.263765
8902.000000,0.059317
8903.000000,0.070764
8904.000000,0.900037
8905.000000,0.990235
8906.000000,0.141841
8907.000000,0.342374
8908.000000,0.139888
8909.000000,0.001862
8910.000000,0.180199
8911.000000,0.678290
8912.000000,0.741073
8913.000000,0.770364
8914.000000,0.760983
8915.000000,0.940099
8916.000000,0.003238
8917.000000,0.041339
8918.000000,0.983575
8919.000000,0.001972
8920.000000,0.009329
8921.000000,0.527586
8922.000000,0.910018
8923.000000,0.801245
8924.000000,0.594680
8925.000000,0.422052
8926.000000,0.935227
8927.000000,0.955003
8928.000000,0.239902
8929.000000,0.377113
8930.000000,0.696301
8931.000000,0.974614
8932.000000,0.036364
8933.000000,0.853667
8934.000000,0.085292
8935.000000,0.012283
8936.000000,0.947413
8937.000000,0.324389
8938.000000,0.134354
8939.000000,0.099391
8940.000000,0.779654
8941.000000,0.948919
8942.000000,0.247764
8943.000000,0.957755
8944.000000,0.987112
8945.000000,0.415971
8946.000000,0.010169
8947.000000,0.942488
8948.000000,0.546055
8949.000000,0.981651
8950.000000,0.513300
8951.000000,0.283688
8952.000000,0.952012
8953.000000,0.167928
8954.000000,0.077251
8955.000000,0.594812
8956.000000,0.402762
8957.000000,0.941457
8958.000000,0.188179
8959.000000,0.005594
8960.000000,0.009367
8961.000000,0.795071
8962.000000,0.446154
8963.000000,0.772012
8964.000000,0.809992
8965.000000,0.039417
8966.000000,0.947790
8967.000000,0.893267
8968.000000,0.937802
8969.000000,0.991838
8970.000000,0.841133
8971.000000,0.681499
8972.000000,0.984183
8973.000000,0.529290
8974.000000,0.042268
8975.000000,0.186259
8976.000000,0.027166
8977.000000,0.158149
8978.000000,0.992834
8979.000000,0.138269
8980.000000,0.329275
8981.000000,0.766654
8982.000000,0.487709
8983.000000,0.897196
8984.000000,0.094002
8985.000000,0.967093
8986.000000,0.959707
8987.000000,0.965678
8988.000000,0.599636
8989.000000,0.906170
8990.000000,0.908133
8991.000000,0.357429
